"protein_id","log2FC","padj","neg_log10padj","DAP"
"Td00001aa000021_T002",-0.0388362425626015,0.293373749407435,0.532578748698362,"NS"
"Td00001aa000033_T002",-0.0456655128350433,0.745166781525967,0.127746513573867,"NS"
"Td00001aa000039_T002",-0.952844778259709,0.000753446819501052,3.12294739605315,"NS"
"Td00001aa000041_T001",0.724855277368514,0.0029533268066275,2.52968849260083,"NS"
"Td00001aa000042_T001",0.000634070674285722,0.999154383321993,0.000367402019603763,"NS"
"Td00001aa000049_T001",-0.345923463955683,0.32368594048772,0.489876164054974,"NS"
"Td00001aa000066_T001",-0.57136392327944,0.0614726594393479,1.21131799796016,"NS"
"Td00001aa000068_T001",0.2761239767058,0.0355633945468108,1.44899679206099,"NS"
"Td00001aa000075_T001",-0.514299969971994,0.00130300021929976,2.88505551119404,"NS"
"Td00001aa000079_T006",-0.721368078316576,7.91378692422447e-11,10.1016156471303,"NS"
"Td00001aa000081_T004",0.567680700608296,0.740951019852107,0.130210499862801,"NS"
"Td00001aa000082_T002",-0.226278579892334,0.983001977416172,0.00744560853605536,"NS"
"Td00001aa000084_T001",-0.0570075153704203,0.627205677741884,0.202590018881001,"NS"
"Td00001aa000086_T002",-0.193299662106366,0.515069461917698,0.288134198350417,"NS"
"Td00001aa000108_T001",-1.08434872725706,2.57911559108549e-06,5.58852919316814,"Down"
"Td00001aa000109_T003",0.34229795626539,0.00211809471038964,2.67405462436075,"NS"
"Td00001aa000119_T001",-0.42810343385404,1.77446473911831e-06,5.75093262621692,"NS"
"Td00001aa000122_T001",0.399344910542776,0.24633057658369,0.608481676600307,"NS"
"Td00001aa000125_T004",-1.84101674191573,0.000271968905656294,3.56548074623722,"Down"
"Td00001aa000146_T001",-0.330746138918579,1.14713221770062e-06,5.94038652271906,"NS"
"Td00001aa000147_T002",-0.0757491062963956,0.92267825623962,0.0349497138164776,"NS"
"Td00001aa000149_T001",-0.0392842587661265,0.923067439139603,0.0347665683389161,"NS"
"Td00001aa000157_T001",-0.296731346815685,6.38487384033232e-05,4.19484767960477,"NS"
"Td00001aa000161_T001",-0.557405537664952,2.79415894805357e-05,4.55374889231664,"NS"
"Td00001aa000195_T001",0.919115294865434,0.000419183375465508,3.37759594951374,"NS"
"Td00001aa000234_T001",-0.415399006816765,1.32159415739753e-08,7.87890188998103,"NS"
"Td00001aa000235_T002",-0.224238363250172,0.0417019117608904,1.37984403499809,"NS"
"Td00001aa000236_T001",0.784851620884691,6.76433298249154e-05,4.16977502187571,"NS"
"Td00001aa000271_T002",-0.190316687463497,0.583687810724739,0.23381937605811,"NS"
"Td00001aa000272_T006",-0.198209532644832,0.0381402458399515,1.41861651195624,"NS"
"Td00001aa000301_T001",-0.564606546301548,0.00137369741259613,2.86210891975969,"NS"
"Td00001aa000302_T001",0.258927881771284,0.561224783213685,0.250863159141724,"NS"
"Td00001aa000318_T002",-0.837306981740642,3.53327077280829e-05,4.4518230790581,"NS"
"Td00001aa000324_T002",-0.347895133970781,0.000172795306835251,3.7624680572462,"NS"
"Td00001aa000336_T002",0.0489347170757784,0.985214349388235,0.00646927140180758,"NS"
"Td00001aa000346_T001",0.837177804666903,8.96274491254488e-07,6.04755896379683,"NS"
"Td00001aa000350_T001",0.40637912503726,0.302918948029587,0.51867356005335,"NS"
"Td00001aa000354_T001",0.176336908963959,0.860144899053941,0.0654283818275962,"NS"
"Td00001aa000358_T001",0.0198500410031945,0.829824238072413,0.0810138841523006,"NS"
"Td00001aa000380_T001",-0.556066333603921,0.0314698554980348,1.50210525125742,"NS"
"Td00001aa000395_T001",-0.725503565856051,1.97578982772894e-05,4.70425925484562,"NS"
"Td00001aa000422_T001",-0.0614832741594543,0.94776770710249,0.0232980929209795,"NS"
"Td00001aa000432_T001",0.0244030421248524,0.97723179485618,0.0100024114223442,"NS"
"Td00001aa000433_T001",0.0818813446988668,0.254881744652804,0.593661268808745,"NS"
"Td00001aa000441_T001",-0.213710615463443,0.895518790754636,0.0479252968775626,"NS"
"Td00001aa000442_T001",-0.0879150490884099,0.828617526399344,0.0816458850154897,"NS"
"Td00001aa000457_T002",-0.209805499126742,0.129943766967467,0.886244547533162,"NS"
"Td00001aa000466_T003",0.0222720742801992,0.737864973889856,0.132023104924594,"NS"
"Td00001aa000478_T001",-0.142934444072572,0.174252222154498,0.758821674846693,"NS"
"Td00001aa000490_T002",0.247219328208726,0.931262200529441,0.030928024484828,"NS"
"Td00001aa000499_T001",-0.280349257554344,0.0191846194873105,1.71704681028897,"NS"
"Td00001aa000504_T001",-0.400690038789578,0.00154094355860391,2.81221326824834,"NS"
"Td00001aa000547_T002",-0.13744730635333,0.547399444872919,0.261695647351087,"NS"
"Td00001aa000549_T001",-1.40470876362206,2.95509571089981e-11,10.5294284484401,"Down"
"Td00001aa000552_T001",-0.343636245213644,0.0721526791262503,1.14174753833147,"NS"
"Td00001aa000573_T001",-0.100084769156015,0.510315933099464,0.292160871900666,"NS"
"Td00001aa000595_T001",-0.186900469141082,0.0947250433615246,1.02353518724942,"NS"
"Td00001aa000601_T001",0.63134958582455,9.01187951280346e-07,6.04518462334794,"NS"
"Td00001aa000663_T001",0.214569408476908,0.770000386949228,0.113509056580931,"NS"
"Td00001aa000684_T003",0.0740803346735945,0.217140260204899,0.663259646081316,"NS"
"Td00001aa000699_T001",-0.0039846213014206,0.665403364578395,0.176915007473603,"NS"
"Td00001aa000706_T002",0.0429859812403023,0.953659979159647,0.0206064423784818,"NS"
"Td00001aa000708_T002",0.110151905414201,0.554287478011853,0.256264932505828,"NS"
"Td00001aa000745_T003",-0.123890663991283,0.737619344404474,0.132167702233771,"NS"
"Td00001aa000756_T002",0.275275886930482,0.00298514837319488,2.52503407791539,"NS"
"Td00001aa000777_T003",0.63476021619105,0.0437748229311234,1.35877560195934,"NS"
"Td00001aa000799_T001",-0.352375862051898,0.0457120426490761,1.33996937176686,"NS"
"Td00001aa000801_T002",-0.712113875929093,1.95073133886388e-14,13.7098025389516,"NS"
"Td00001aa000807_T002",0.543349311750621,0.00310688219115643,2.50767521430238,"NS"
"Td00001aa000820_T001",-0.238558019746374,0.091383559947847,1.03913192752795,"NS"
"Td00001aa000830_T001",-0.0668210143364778,0.997819434883132,0.000948041406757976,"NS"
"Td00001aa000832_T001",-0.533165375347707,3.78301818714993e-06,5.42216157079822,"NS"
"Td00001aa000835_T001",-0.199874263279091,0.148426400083556,0.828488845749085,"NS"
"Td00001aa000845_T001",0.102611053763702,0.945482055950421,0.0243467090988626,"NS"
"Td00001aa000864_T001",0.0665689178035472,0.70370481163807,0.152609479439112,"NS"
"Td00001aa000866_T001",-0.442907650270085,0.00106674424025784,2.97193969337701,"NS"
"Td00001aa000868_T002",-0.252274935539759,2.96518889479383e-05,4.52794763506412,"NS"
"Td00001aa000869_T002",-0.103776993130541,0.22665029078138,0.644643719426084,"NS"
"Td00001aa000883_T001",-0.569452602439422,2.92210147611788e-05,4.53430470635079,"NS"
"Td00001aa000885_T001",0.675631481334947,0.0165294571309239,1.78174140952085,"NS"
"Td00001aa000920_T002",-1.09944056131962,2.65598378186024e-12,11.5757745812129,"Down"
"Td00001aa000926_T002",0.64485282311077,9.56937689088454e-10,9.01911634034863,"NS"
"Td00001aa000964_T002",0.325094559572171,0.998489020291247,0.000656706409845499,"NS"
"Td00001aa000967_T002",-2.91139937402286,1.68148174924093e-10,9.77430784214475,"Down"
"Td00001aa000997_T001",-0.377661790602876,0.0106701931522275,1.97182771888975,"NS"
"Td00001aa001066_T001",-0.718090278547922,1.73349349860396e-06,5.76107778280811,"NS"
"Td00001aa001073_T002",0.298457434942803,0.409178499560926,0.38808719452822,"NS"
"Td00001aa001084_T001",-0.279315894409731,0.0788968258437344,1.10294046886004,"NS"
"Td00001aa001111_T001",0.680646486065881,0.041755823681812,1.37928294493502,"NS"
"Td00001aa001113_T004",-0.180547985097047,0.74599645156455,0.127263238304275,"NS"
"Td00001aa001118_T001",-0.406508121828739,3.99552718770377e-09,8.39842590981548,"NS"
"Td00001aa001127_T001",-0.285833917319995,0.230831105431412,0.636705668622946,"NS"
"Td00001aa001133_T001",0.0824035401623943,0.716028529089817,0.145069673530906,"NS"
"Td00001aa001138_T001",-1.08033857795143,1.96330376206118e-06,5.70701250122477,"Down"
"Td00001aa001141_T006",0.0316208429338981,0.99900131850405,0.000433938582170514,"NS"
"Td00001aa001142_T003",-0.258863543999377,0.0817010848267703,1.08777217686841,"NS"
"Td00001aa001143_T001",-0.676399317137708,0.00263982452930632,2.57842493998118,"NS"
"Td00001aa001145_T003",0.18413785257964,0.216076033636332,0.66539340080165,"NS"
"Td00001aa001192_T001",0.220836385107448,0.221677379530499,0.65427862103208,"NS"
"Td00001aa001210_T001",-0.214717496508564,0.00416280439133387,2.38061399597371,"NS"
"Td00001aa001215_T001",-0.462075687750995,0.00053483165514462,3.27178289601031,"NS"
"Td00001aa001237_T002",0.0259327536803897,0.999955217434126,1.94492567417199e-05,"NS"
"Td00001aa001245_T001",-0.498836327211259,0.00361762768178934,2.44157613180036,"NS"
"Td00001aa001265_T002",0.0602798391826926,0.100331543696197,0.998562505668657,"NS"
"Td00001aa001267_T001",-0.441284256486698,1.78947045042886e-05,4.74727546873061,"NS"
"Td00001aa001268_T005",1.93542222127546,5.02942648467089e-07,6.298481535569,"Up"
"Td00001aa001283_T001",0.170978286512578,0.334226653827736,0.475958919048461,"NS"
"Td00001aa001300_T001",-0.289392316131563,5.25110658801695e-15,14.2797491662268,"NS"
"Td00001aa001301_T001",-0.324780806145822,0.141046121885624,0.850638850429053,"NS"
"Td00001aa001315_T001",-0.0409885027291236,0.978982560668858,0.00922504453265553,"NS"
"Td00001aa001319_T001",-0.224172826523512,0.226058050737496,0.645780021571029,"NS"
"Td00001aa001322_T001",0.585759982934864,9.76889013789848e-06,5.0101547744968,"NS"
"Td00001aa001355_T001",-0.989503517225063,0.000132915480326521,3.87642443494241,"NS"
"Td00001aa001373_T007",-0.0152060566878733,0.970561141233198,0.0129771007044649,"NS"
"Td00001aa001418_T004",0.116514786032027,0.38169635020103,0.418281992775898,"NS"
"Td00001aa001425_T001",0.1057556118819,0.226690128361562,0.644567391613432,"NS"
"Td00001aa001489_T001",0.128781216253737,0.999870358085405,5.63064180468027e-05,"NS"
"Td00001aa001495_T004",0.191041522486217,0.680794245670853,0.166984123728341,"NS"
"Td00001aa001498_T001",-0.00185730493484582,0.999955482894855,1.93339634638579e-05,"NS"
"Td00001aa001507_T002",-1.06474309684983,6.98848892113083e-08,7.15561671898369,"Down"
"Td00001aa001511_T001",1.82096946220412,1.42184171587071e-08,7.84714874801558,"Up"
"Td00001aa001519_T001",-0.54380516165333,2.01513656186893e-06,5.69569551723678,"NS"
"Td00001aa001541_T001",0.917100803275787,0.000156594954374059,3.80522223539944,"NS"
"Td00001aa001544_T001",-0.412727575494744,0.653231158234998,0.184933108187061,"NS"
"Td00001aa001550_T005",-0.112876156949439,0.156076211708595,0.806663284707975,"NS"
"Td00001aa001578_T001",-0.539250791942473,3.0130161939862e-05,4.52099853412819,"NS"
"Td00001aa001591_T001",-0.103165974084532,0.163594249650543,0.786231965878195,"NS"
"Td00001aa001592_T001",-1.13098716246944,1.82355666717873e-07,6.7390807364025,"Down"
"Td00001aa001603_T002",0.172680333214618,0.464571659331654,0.332947287371109,"NS"
"Td00001aa001617_T001",0.103415789660103,0.91871033710793,0.0368213970201155,"NS"
"Td00001aa001626_T001",0.0830423059972404,0.984916224585199,0.0066007083325121,"NS"
"Td00001aa001679_T001",-0.78399553571537,0.000362504839752715,3.44068619084784,"NS"
"Td00001aa001703_T002",-0.0406555797081327,0.927065168443913,0.0328897358654262,"NS"
"Td00001aa001759_T002",-1.06318749520364,1.82701581364548e-06,5.73825769361668,"Down"
"Td00001aa001768_T001",1.011102347304,5.06264497541648e-05,4.29562252701246,"Up"
"Td00001aa001792_T001",-0.0444908543808255,0.525853647593134,0.279135109243064,"NS"
"Td00001aa001816_T003",-0.00485465656551099,0.937545771948012,0.0280075203797687,"NS"
"Td00001aa001820_T002",0.397894023292635,0.0281901203655567,1.5499030697834,"NS"
"Td00001aa001856_T001",-1.48990640408291,0.00151016745537953,2.82097489316042,"Down"
"Td00001aa001862_T001",0.440141986028581,0.0172357210431868,1.76357054349902,"NS"
"Td00001aa001865_T001",0.580098172276126,0.000108275673968257,3.96546910429834,"NS"
"Td00001aa001885_T002",0.32091385232792,0.00764534929749539,2.1166026679352,"NS"
"Td00001aa001943_T002",-0.127001615512398,0.0127413553228184,1.89478437279232,"NS"
"Td00001aa001961_T001",-0.241546823653341,0.421448858007509,0.37525511862569,"NS"
"Td00001aa001965_T002",0.525063715702592,4.31105450177115e-07,6.3654164866175,"NS"
"Td00001aa001981_T001",0.353338863436925,1.10722016587475e-07,6.95576601298091,"NS"
"Td00001aa001998_T001",0.0347742744942069,0.99474651410105,0.00228757408087669,"NS"
"Td00001aa002029_T003",0.0487218811774884,0.768373756226325,0.114427476866994,"NS"
"Td00001aa002075_T002",0.768946083089542,0.020254964996556,1.69346850300203,"NS"
"Td00001aa002093_T001",-0.559887315646721,1.63185699647585e-06,5.78731790217688,"NS"
"Td00001aa002133_T001",-0.393816044723635,2.875654950682e-07,6.54126322607944,"NS"
"Td00001aa002147_T001",0.043494360469634,0.996193576385819,0.0016562629943069,"NS"
"Td00001aa002157_T002",-0.249156636987624,0.501909516446357,0.299374569807167,"NS"
"Td00001aa002232_T001",2.56882364389705,1.928066275992e-14,13.7148780415935,"Up"
"Td00001aa002263_T001",0.0694994351400414,0.944971722368234,0.024581187261301,"NS"
"Td00001aa002278_T003",0.0962135422666304,0.516586615005087,0.286856850785117,"NS"
"Td00001aa002280_T001",-1.39951789021041,2.06928813738693e-05,4.68417903192273,"Down"
"Td00001aa002302_T001",-0.2234256988208,0.000853927115408265,3.06857919573583,"NS"
"Td00001aa002304_T001",-0.841653425120366,2.76376948875804e-06,5.558498181969,"NS"
"Td00001aa002316_T001",-1.17161956523322,0.000196380625336571,3.70690136137837,"Down"
"Td00001aa002331_T006",-0.217892403243684,0.803897615915885,0.094799259303984,"NS"
"Td00001aa002356_T001",-0.213269475304824,0.711243452040302,0.147981718847635,"NS"
"Td00001aa002372_T002",1.7666852950229,1.6204512778021e-13,12.7903640223916,"Up"
"Td00001aa002377_T001",0.584481750537744,5.50628310156769e-05,4.25914146343162,"NS"
"Td00001aa002382_T003",-0.0687858769045098,0.845562308830196,0.0728543840637859,"NS"
"Td00001aa002383_T002",-0.236900099399177,0.0592561900663566,1.22726627533909,"NS"
"Td00001aa002406_T001",-0.113152415320722,0.997763440416331,0.000972413321606609,"NS"
"Td00001aa002493_T003",-0.659353006780722,0.0234357438207437,1.63012125796976,"NS"
"Td00001aa002517_T001",-0.353601215326266,0.00222013145190849,2.65362131061766,"NS"
"Td00001aa002518_T002",-1.22019854366991,0.338886094932441,0.4699462506315,"NS"
"Td00001aa002522_T001",-0.509142206613292,0.0361248942342431,1.4421934157524,"NS"
"Td00001aa002537_T001",-0.426024236747126,1.99576059180949e-06,5.69989155718295,"NS"
"Td00001aa002569_T001",-0.666107885569823,1.3246255111516e-05,4.87790688506923,"NS"
"Td00001aa002573_T001",-0.0883245344578617,0.863917360113172,0.0635277989138729,"NS"
"Td00001aa002575_T002",0.11891639638472,0.996395506346762,0.00156823975978386,"NS"
"Td00001aa002598_T001",-0.432908906729255,0.000711151169267198,3.1480380715624,"NS"
"Td00001aa002600_T001",-0.265458911996553,2.4032926739634e-05,4.61919333741606,"NS"
"Td00001aa002603_T003",2.08634453136465,6.2384124024342e-13,12.2049259187451,"Up"
"Td00001aa002606_T002",-0.539292965359792,1.58121699905181e-05,4.80100852537213,"NS"
"Td00001aa002617_T001",-0.129018454300461,0.448705737584257,0.348038377123376,"NS"
"Td00001aa002620_T001",-0.470753455597603,0.0010431946258579,2.98163465892645,"NS"
"Td00001aa002622_T001",-0.153921369391541,0.924678543723328,0.0340092196402456,"NS"
"Td00001aa002628_T001",-0.00569715026466012,0.561596376211121,0.250575703222609,"NS"
"Td00001aa002632_T004",0.644668829324812,1.79906064947464e-06,5.74495419558264,"NS"
"Td00001aa002636_T001",-0.188274473202562,0.108463616535089,0.964715918847206,"NS"
"Td00001aa002645_T002",-0.314420380388041,0.00202967298085026,2.69257392960052,"NS"
"Td00001aa002647_T002",-0.50127801221849,0.000541696214395274,3.2662441994377,"NS"
"Td00001aa002661_T001",-0.589212808812189,0.000469342580874025,3.32851004284753,"NS"
"Td00001aa002689_T005",0.278150082803419,0.0671817643432711,1.17274859480092,"NS"
"Td00001aa002692_T001",-0.0617303447962922,0.999414331334702,0.000254427181851131,"NS"
"Td00001aa002694_T002",0.232897784562206,0.0312146914947337,1.50564095298952,"NS"
"Td00001aa002708_T001",0.0118850761150805,0.682293951923149,0.16602847843143,"NS"
"Td00001aa002709_T002",-0.372993068078333,0.000347313752544126,3.45927801963834,"NS"
"Td00001aa002710_T001",-0.725910193306696,4.31464822884652e-05,4.36505460632152,"NS"
"Td00001aa002713_T001",0.308449678270784,0.455044790080229,0.341945853612511,"NS"
"Td00001aa002733_T002",-0.744738126936111,3.98388868835643e-05,4.39969280446217,"NS"
"Td00001aa002734_T001",-0.317492647110223,0.948846643701746,0.0228039742703132,"NS"
"Td00001aa002739_T002",0.359450159881606,0.00662811619450884,2.17860988676572,"NS"
"Td00001aa002742_T001",1.12751162383156,0.0119293126291552,1.92338457979698,"Up"
"Td00001aa002746_T002",0.18594739145085,0.162230906490414,0.789866405121141,"NS"
"Td00001aa002748_T001",0.278362218206487,0.326679733161103,0.485877807824284,"NS"
"Td00001aa002777_T001",-0.0177212631020557,0.768967981571015,0.114091743054904,"NS"
"Td00001aa002792_T002",-0.144352779966195,0.98193976621263,0.00791515172810793,"NS"
"Td00001aa002810_T003",-0.613060165723575,0.00260563773008989,2.58408596573762,"NS"
"Td00001aa002818_T001",-0.349258169632528,0.00613999896932294,2.21183170176069,"NS"
"Td00001aa002840_T001",-0.137514133051367,0.45395156179296,0.342990485399111,"NS"
"Td00001aa002846_T004",0.272349441199734,0.932236800474344,0.0304737570916099,"NS"
"Td00001aa002847_T001",2.12593693016137,6.37609170871386e-13,12.195445445015,"Up"
"Td00001aa002854_T001",0.65071951858788,0.0515297732053884,1.28794176896654,"NS"
"Td00001aa002896_T001",0.299574184858284,0.936602468697098,0.0284447018388907,"NS"
"Td00001aa002912_T001",-0.362563451915072,0.0909929180718374,1.0409924072614,"NS"
"Td00001aa002916_T001",-0.358382355262334,0.216453994517814,0.664634395154418,"NS"
"Td00001aa002931_T001",0.733681956080098,0.0037902442408853,2.42133280347492,"NS"
"Td00001aa002989_T005",0.0541806340841285,0.511618430988614,0.291053818508338,"NS"
"Td00001aa003020_T002",-0.066918680073397,0.338121973101005,0.47092660537609,"NS"
"Td00001aa003089_T001",0.0944887169185759,0.988960331585323,0.0048211281390278,"NS"
"Td00001aa003097_T001",-0.798755569402101,0.0767489978545608,1.11492728658792,"NS"
"Td00001aa003107_T001",-0.402543952980573,7.62654754016964e-05,4.11767201821551,"NS"
"Td00001aa003108_T001",-0.223189166794236,0.756970778885619,0.120920885115083,"NS"
"Td00001aa003158_T001",-0.581776780167075,3.09781627426158e-07,6.50894434301337,"NS"
"Td00001aa003163_T001",0.120535827607711,0.0948083023884142,1.02315362971262,"NS"
"Td00001aa003177_T001",-0.277438554573958,0.00412508185882567,2.38456742881502,"NS"
"Td00001aa003180_T003",0.22713047368615,4.63117396587126e-05,4.33430890481935,"NS"
"Td00001aa003184_T001",-0.367504348858591,0.134128857068651,0.872477776082497,"NS"
"Td00001aa003191_T001",0.735521079866668,0.00303916298090911,2.51724600942596,"NS"
"Td00001aa003193_T001",0.265590838738519,0.560532750992788,0.251399007226177,"NS"
"Td00001aa003200_T001",-0.492505608805739,2.47570434640363e-07,6.60630122087651,"NS"
"Td00001aa003202_T003",-0.146588842108015,0.0918366942403388,1.03698375755736,"NS"
"Td00001aa003203_T002",0.775552870113859,2.02906165419971e-05,4.69270475647976,"NS"
"Td00001aa003206_T001",-0.748733143317757,3.44535989308569e-07,6.46276540614602,"NS"
"Td00001aa003210_T002",-0.148351729749387,0.920454229538276,0.035997802329087,"NS"
"Td00001aa003221_T001",0.262273701665226,0.85894019072357,0.066037075683347,"NS"
"Td00001aa003242_T002",0.498563701347237,1.30663309654415e-05,4.8838463454846,"NS"
"Td00001aa003249_T002",-0.343902287131884,0.000448766707147716,3.34797936975179,"NS"
"Td00001aa003250_T001",-0.45188384454329,0.00053695423555848,3.27006272750599,"NS"
"Td00001aa003262_T002",-0.124910400260201,0.234478781200935,0.62989645198639,"NS"
"Td00001aa003276_T001",0.623151982129054,0.000668503802830007,3.17489611788084,"NS"
"Td00001aa003277_T001",1.28584276855704,4.3319060319994e-16,15.36332097269,"Up"
"Td00001aa003303_T001",-0.116340137486652,0.725891724188132,0.139128154912194,"NS"
"Td00001aa003309_T001",0.0357603189161574,0.995917161358198,0.00177678392691071,"NS"
"Td00001aa003315_T003",-0.24808022685856,0.00818611550546383,2.08692213178559,"NS"
"Td00001aa003317_T002",0.163380927979949,0.805450519501838,0.0939611340372652,"NS"
"Td00001aa003322_T003",-0.235006467654681,6.19881374036514e-05,4.2076914129704,"NS"
"Td00001aa003331_T001",0.763209527815384,1.5124921332721e-12,11.8203068755088,"NS"
"Td00001aa003346_T001",-0.684601904677138,0.00644717925555937,2.19063025461936,"NS"
"Td00001aa003349_T002",0.629476552417812,1.06959619689287e-05,4.97078014994145,"NS"
"Td00001aa003350_T001",-1.13586895336921,0.0248863467864116,1.60403885136039,"Down"
"Td00001aa003359_T001",-0.481716529484533,0.000807678449065579,3.09276150505573,"NS"
"Td00001aa003366_T001",0.261555824323957,7.39557944071588e-05,4.13102779353362,"NS"
"Td00001aa003368_T001",-0.514888123655183,0.280279726763168,0.552408314559747,"NS"
"Td00001aa003400_T002",-0.893471660853026,1.59511131074789e-15,14.7972090054238,"NS"
"Td00001aa003426_T001",0.810575803690581,0.00305607195918078,2.5148364239487,"NS"
"Td00001aa003441_T001",-0.249358823460451,0.00524585161486549,2.28018399810642,"NS"
"Td00001aa003470_T001",-0.612191725612177,0.000543449342221894,3.26484093256913,"NS"
"Td00001aa003479_T001",-0.200919125268702,0.157356123885576,0.803116350825366,"NS"
"Td00001aa003480_T001",2.11911379050249,3.94816642951377e-13,12.4036045485313,"Up"
"Td00001aa003491_T001",-1.28438108805807,3.39421888085347e-12,11.4692601550408,"Down"
"Td00001aa003508_T001",-0.406517936996206,3.99734210444857e-06,5.39822868193345,"NS"
"Td00001aa003516_T002",-0.0272704526820976,0.628720800054404,0.201542171589651,"NS"
"Td00001aa003538_T002",-0.116761080946426,0.143781661213643,0.84229650297688,"NS"
"Td00001aa003542_T001",-0.0399936889986185,0.6990490421518,0.155492355028599,"NS"
"Td00001aa003543_T003",-0.55710321451509,7.83084484822967e-05,4.10619138058179,"NS"
"Td00001aa003546_T001",-0.290877570039371,0.00769041221334135,2.1140503809812,"NS"
"Td00001aa003547_T001",-0.346798908812102,0.0366557595595264,1.43585777686467,"NS"
"Td00001aa003563_T002",0.126633722416337,0.407264988474418,0.390122923491035,"NS"
"Td00001aa003578_T002",0.697525455078109,8.33573612386118e-08,7.07905604185703,"NS"
"Td00001aa003586_T003",-1.13790257297633,2.44292809982405e-05,4.61208931497874,"Down"
"Td00001aa003625_T001",0.593248845861572,3.01561595710292e-08,7.52062396728863,"NS"
"Td00001aa003628_T001",-0.0822601304819852,0.792991422557784,0.100731510230908,"NS"
"Td00001aa003659_T005",0.426624042969027,0.0199778925373001,1.69945032730598,"NS"
"Td00001aa003661_T001",-0.137615475130558,0.0249638341854363,1.60268871074863,"NS"
"Td00001aa003666_T001",-0.482051972552624,0.0110083993589781,1.95827582363487,"NS"
"Td00001aa003679_T001",-0.337400978029135,0.000194096080243403,3.71198323506939,"NS"
"Td00001aa003685_T001",-0.160374314348709,0.947753262081877,0.0233047120962304,"NS"
"Td00001aa003686_T001",0.313176620831509,0.00153205480224233,2.81472569952994,"NS"
"Td00001aa003698_T001",-0.185006545607257,0.265376349205181,0.576137784815108,"NS"
"Td00001aa003701_T002",-0.432339227047492,1.23852635940528e-07,6.90709474594335,"NS"
"Td00001aa003712_T002",-0.022133676756194,0.999506689597888,0.000214294846787967,"NS"
"Td00001aa003729_T001",-0.165405594987346,0.897027646031455,0.0471941719682966,"NS"
"Td00001aa003754_T001",0.184064417773165,0.0122015421702265,1.91358527476033,"NS"
"Td00001aa003762_T003",-0.3718469968017,0.000788582592910103,3.10315281372808,"NS"
"Td00001aa003767_T001",-0.710717815890312,0.000924904769203626,3.0339029811404,"NS"
"Td00001aa003775_T001",0.0120087603907543,0.988466037607214,0.0050382478810788,"NS"
"Td00001aa003788_T002",-0.144100356826029,0.390325587624031,0.408572977799782,"NS"
"Td00001aa003795_T001",-0.0690877279260516,0.696794296754613,0.15689541267625,"NS"
"Td00001aa003797_T005",0.21753056060052,0.295675305114907,0.529184946357162,"NS"
"Td00001aa003812_T002",-0.339384579300973,0.110255522778164,0.957599647193379,"NS"
"Td00001aa003819_T001",-0.29945769577474,0.00259821051152183,2.58532566454531,"NS"
"Td00001aa003823_T002",0.346139738409524,2.69270462756399e-05,4.56981128329643,"NS"
"Td00001aa003830_T003",-0.0258994263672835,0.996019266259088,0.00173226082420915,"NS"
"Td00001aa003840_T002",0.0774875144021102,0.662709886965933,0.178676550123076,"NS"
"Td00001aa003847_T004",0.734239330907571,4.09554905355761e-07,6.38768786803149,"NS"
"Td00001aa003848_T001",-0.154004632201505,0.997040246176022,0.0012873107561578,"NS"
"Td00001aa003862_T002",0.242975170978831,0.92936599174095,0.0318132236900241,"NS"
"Td00001aa003870_T001",-0.231314325679985,0.0405448200210366,1.39206462307995,"NS"
"Td00001aa003885_T002",-0.565269155686967,0.687970053193707,0.162430465857198,"NS"
"Td00001aa003899_T001",-0.376800638963368,0.0335153608177608,1.47475610074231,"NS"
"Td00001aa003919_T001",-0.133922762800293,0.0673861871907664,1.17142911595143,"NS"
"Td00001aa003921_T001",-0.596127835605797,3.54820361485484e-05,4.44999146599065,"NS"
"Td00001aa003943_T001",0.390557516419089,0.176598492250121,0.753013008630747,"NS"
"Td00001aa003944_T004",-0.453528133410372,5.64876355974944e-05,4.24804660314385,"NS"
"Td00001aa003995_T002",-0.0472137813584805,0.141069388336166,0.850567216713495,"NS"
"Td00001aa004007_T001",-0.492535366323483,0.00451577593476935,2.34526761517652,"NS"
"Td00001aa004024_T001",-0.0564763362639905,0.984447079841231,0.0068076249302934,"NS"
"Td00001aa004040_T001",2.82923915273416,3.14539115131224e-24,23.5023253393146,"Up"
"Td00001aa004045_T001",0.123531070739741,0.370579375572867,0.431118754807037,"NS"
"Td00001aa004059_T001",-0.910346644930774,1.36921029852759e-08,7.86352984297202,"NS"
"Td00001aa004064_T001",-0.0416844109704169,0.872975989148887,0.0589977012240396,"NS"
"Td00001aa004106_T001",0.114730189220061,0.299556539362581,0.523521195258777,"NS"
"Td00001aa004112_T002",-0.191839145530552,0.208503621421214,0.680886397526716,"NS"
"Td00001aa004116_T001",-0.487213568420359,0.000229408684704236,3.63939014507585,"NS"
"Td00001aa004117_T001",-0.489508520581203,5.27395225467667e-08,7.27786380621197,"NS"
"Td00001aa004160_T001",-0.154765210352961,0.339721897586999,0.468876458738747,"NS"
"Td00001aa004171_T002",0.81938563252866,9.50458922273614e-07,6.02206664809407,"NS"
"Td00001aa004183_T001",0.331000514158629,0.446692068177952,0.349991759140274,"NS"
"Td00001aa004206_T002",0.304708305310533,0.875904284793129,0.0575433491484914,"NS"
"Td00001aa004207_T001",-0.399807146994324,5.67082194346569e-12,11.2463539887895,"NS"
